ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1998-10-01,7474.1,250.32,241.1,286944.1,0.0,0.0,0.0,0.0,19627.1,673.36,633.13,413299.6,0,0,0,0,27101.2,923.68,874.23,700243.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,6001,8233,72.42,27.58,0,0.0,0.0,2.63,0,30,0,0,0,0,0.0,0,0.0,0.0,26228.8,1027.0,846.09,332267.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1998-11-01,5965.8,222.21,198.86,292909.9,0.0,0.0,0.0,0.0,14863.9,520.09,495.46,428163.5,0,0,0,0,20829.7,742.3,694.32,721073.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2784,6170,8954,71.36,28.64,0,0.0,0.0,2.49,0,30,0,0,0,0,0.0,0,0.0,0.0,24725.5,852.6,824.18,356993.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1998-12-01,6360.0,242.51,205.16,299269.9,0.0,0.0,0.0,0.0,9031.6,311.2,291.34,437195.1,0,0,0,0,15391.6,553.71,496.5,736465.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2832,6202,9034,58.68,41.32,0,0.0,0.0,1.42,0,30,0,0,0,0,0.0,0,0.0,0.0,22337.8,771.78,720.57,379331.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-01-01,6922.3,233.22,223.3,306192.2,0.0,0.0,0.0,0.0,38079.4,1259.46,1228.37,475274.5,0,0,0,0,45001.7,1492.68,1451.67,781466.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2445,6153,8598,84.62,15.38,0,0.0,0.0,5.5,0,30,0,0,0,0,0.0,0,0.0,0.0,14366.5,559.68,463.44,393697.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-02-01,6744.0,239.17,240.86,312936.2,0.0,0.0,0.0,0.0,29783.6,1064.9,1063.7,505058.1,0,0,0,0,36527.6,1304.07,1304.56,817994.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2520,5786,8306,81.54,18.46,0,0.0,0.0,4.42,0,30,0,0,0,0,0.0,0,0.0,0.0,9850.5,375.87,351.8,403548.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-03-01,6411.2,214.01,206.81,319347.4,0.0,0.0,0.0,0.0,29221.4,980.15,942.63,534279.5,0,0,0,0,35632.6,1194.16,1149.44,853626.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,6321,9297,82.01,17.99,0,0.0,0.0,4.56,0,30,0,0,0,0,0.0,0,0.0,0.0,13672.9,441.06,441.06,417220.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-04-01,5518.9,206.96,183.96,324866.3,0.0,0.0,0.0,0.0,26038.8,990.45,867.96,560318.3,0,0,0,0,31557.7,1197.4,1051.92,885184.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2880,6354,9234,82.51,17.49,0,0.0,0.0,4.72,0,30,0,0,0,0,0.0,0,0.0,0.0,14662.0,488.73,488.73,431882.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-05-01,6817.7,225.55,219.93,331684.0,0.0,0.0,0.0,0.0,29433.1,958.76,949.45,589751.4,0,0,0,0,36250.8,1184.32,1169.38,921435.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,7021,9997,81.19,18.81,0,0.0,0.0,4.32,0,30,0,0,0,0,0.0,0,0.0,0.0,16653.9,537.22,537.22,448536.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-06-01,6938.9,235.86,231.3,338622.9,0.0,0.0,0.0,0.0,32408.2,1115.78,1080.27,622159.6,0,0,0,0,39347.1,1351.65,1311.57,960782.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2856,7280,10136,82.36,17.64,0,0.0,0.0,4.67,0,30,0,0,0,0,0.0,0,0.0,0.0,15722.4,526.96,524.08,464259.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-07-01,6879.5,230.53,221.92,345502.4,0.0,0.0,0.0,0.0,27783.2,936.13,896.23,649942.8,0,0,0,0,34662.7,1166.66,1118.15,995445.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2912,6963,9875,80.15,19.85,0,0.0,0.0,4.04,0,30,0,0,0,0,0.0,0,0.0,0.0,16626.4,548.12,536.34,480885.6,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-08-01,6571.9,229.3,212.0,352074.3,0.0,0.0,0.0,0.0,25380.3,884.47,818.72,675323.1,0,0,0,0,31952.2,1113.77,1030.72,1027397.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1898,6973,8871,79.43,20.57,0,0.0,0.0,3.86,0,30,0,0,0,0,0.0,0,0.0,0.0,11834.1,575.31,381.75,492719.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-09-01,5209.7,218.4,173.66,357284.0,0.0,0.0,0.0,0.0,19296.5,807.02,643.22,694619.6,0,0,0,0,24506.2,1025.42,816.87,1051903.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,381,6595,6976,78.74,21.26,0,0.0,0.0,3.7,0,30,0,0,0,0,0.0,0,0.0,0.0,7181.0,452.35,239.37,499900.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-10-01,8132.1,278.45,262.33,365416.1,0.0,0.0,0.0,0.0,33041.4,1131.88,1065.85,727661.0,0,0,0,0,41173.5,1410.32,1328.18,1093077.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,998,7069,8067,80.25,19.75,0,0.0,0.0,4.06,0,30,0,0,0,0,0.0,0,0.0,0.0,14464.5,646.73,466.6,514365.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-11-01,8851.1,310.06,295.04,374267.2,0.0,0.0,0.0,0.0,27223.5,954.89,907.45,754884.5,0,0,0,0,36074.6,1264.94,1202.49,1129151.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2412,6725,9137,75.46,24.54,0,0.0,0.0,3.08,0,30,0,0,0,0,0.0,0,0.0,0.0,17006.2,596.51,566.87,531371.4,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
1999-12-01,8938.4,293.45,288.34,383205.6,0.0,0.0,0.0,0.0,27022.4,887.15,871.69,781906.9,0,0,0,0,35960.8,1180.6,1160.03,1165112.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2964,7082,10046,75.14,24.86,0,0.0,0.0,3.02,0,30,0,0,0,0,0.0,0,0.0,0.0,22663.4,733.48,731.08,554034.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-01-01,8723.0,288.56,281.39,391928.6,0.0,0.0,0.0,0.0,29831.3,981.28,962.3,811738.2,0,0,0,0,38554.3,1269.83,1243.69,1203666.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2952,6915,9867,77.37,22.63,0,0.0,0.0,3.42,0,30,0,0,0,0,0.0,0,0.0,0.0,23125.2,748.71,745.97,577160.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-02-01,8368.6,307.99,288.57,400297.2,0.0,0.0,0.0,0.0,27962.7,1028.9,964.23,839700.9,0,0,0,0,36331.3,1336.89,1252.8,1239998.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2085,5503,7588,76.97,23.03,0,0.0,0.0,3.34,0,30,0,0,0,0,0.0,0,0.0,0.0,21954.8,1866.57,757.06,599114.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-03-01,7415.3,257.87,239.2,407712.5,0.0,0.0,0.0,0.0,28007.6,971.75,903.47,867708.5,0,0,0,0,35422.9,1229.63,1142.67,1275421.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2904,5932,8836,79.07,20.93,0,0.0,0.0,3.78,0,30,0,0,0,0,0.0,0,0.0,0.0,23564.7,778.45,760.15,622679.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-04-01,7375.7,251.87,245.86,415088.2,0.0,0.0,0.0,0.0,33989.8,1170.9,1132.99,901698.3,0,0,0,0,41365.5,1422.77,1378.85,1316786.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2834,5275,8109,82.17,17.83,0,0.0,0.0,4.61,0,30,0,0,0,0,0.0,0,0.0,0.0,23509.5,794.75,783.65,646189.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-05-01,9111.8,310.76,293.93,424200.0,0.0,0.0,0.0,0.0,36143.0,1258.14,1165.9,937841.3,0,0,0,0,45254.8,1568.9,1459.83,1362041.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2814,5684,8498,79.87,20.13,0,0.0,0.0,3.97,0,30,0,0,0,0,0.0,0,0.0,0.0,24590.0,834.1,793.23,670779.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-06-01,7534.5,277.07,251.15,431734.5,0.0,0.0,0.0,0.0,29558.3,1085.95,985.28,967399.6,0,0,0,0,37092.8,1363.02,1236.43,1399134.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2855,5612,8467,79.69,20.31,0,0.0,0.0,3.92,0,30,0,0,0,0,0.0,0,0.0,0.0,22408.5,753.44,746.95,693187.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-07-01,6279.0,245.93,202.55,438013.5,0.0,0.0,0.0,0.0,24972.8,943.43,805.57,992372.4,0,0,0,0,31251.8,1189.36,1008.12,1430385.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2756,6724,9480,79.91,20.09,0,0.0,0.0,3.98,0,30,0,0,0,0,0.0,0,0.0,0.0,22785.8,798.15,735.03,715973.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-08-01,7500.9,259.55,241.96,445514.4,0.0,0.0,0.0,0.0,33917.6,1199.71,1094.12,1026290.0,0,0,0,0,41418.5,1459.26,1336.08,1471804.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4304,6882,11186,81.89,18.11,0,0.0,0.0,4.52,0,32,0,0,0,0,0.0,0,0.0,0.0,21034.9,702.27,678.55,737008.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-09-01,7869.4,290.63,262.31,453383.8,0.0,0.0,0.0,0.0,30429.4,1106.08,1014.31,1056719.4,0,0,0,0,38298.8,1396.71,1276.63,1510103.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4232,6205,10437,79.45,20.55,0,0.0,0.0,3.87,0,32,0,0,0,0,0.0,0,0.0,0.0,22042.1,755.4,734.74,759050.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-10-01,9989.5,334.84,322.24,463373.3,0.0,0.0,0.0,0.0,38961.5,1307.55,1256.82,1095680.9,0,0,0,0,48951.0,1642.4,1579.06,1559054.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4400,6515,10915,79.59,20.41,0,0.0,0.0,3.9,0,32,0,0,0,0,0.0,0,0.0,0.0,31756.4,1029.41,1024.4,790806.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-11-01,9076.5,354.89,302.55,472449.8,0.0,0.0,0.0,0.0,36151.5,1332.75,1205.05,1131832.4,0,0,0,0,45228.0,1687.64,1507.6,1604282.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4176,6277,10453,79.93,20.07,0,0.0,0.0,3.98,0,33,0,0,0,0,0.0,0,0.0,0.0,34284.2,1182.21,1142.81,825090.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2000-12-01,7553.6,281.37,243.66,480003.4,0.0,0.0,0.0,0.0,40813.4,1473.57,1316.56,1172645.8,0,0,0,0,48367.0,1754.95,1560.23,1652649.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4464,5254,9718,84.38,15.62,0,0.0,0.0,5.4,0,33,0,0,0,0,0.0,0,0.0,0.0,31049.6,1001.6,1001.6,856140.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-01-01,8824.2,304.85,284.65,488827.6,0.0,0.0,0.0,0.0,47202.6,1638.32,1522.66,1219848.4,0,0,0,0,56026.8,1943.17,1807.32,1708676.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2910,5696,8606,84.25,15.75,0,0.0,0.0,5.35,0,33,0,0,0,0,0.0,0,0.0,0.0,22810.1,1070.05,735.81,878950.6,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-02-01,7170.1,260.48,256.08,495997.7,0.0,0.0,0.0,0.0,36849.1,1337.78,1316.04,1256697.5,0,0,0,0,44019.2,1598.26,1572.11,1752695.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2664,5220,7884,83.71,16.29,0,0.0,0.0,5.14,0,33,0,0,0,0,0.0,0,0.0,0.0,17563.7,635.83,627.28,896514.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-03-01,8331.8,318.24,268.77,504329.5,0.0,0.0,0.0,0.0,42260.0,1502.99,1363.23,1298957.5,0,0,0,0,50591.8,1821.23,1631.99,1803287.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2904,5438,8342,83.53,16.47,0,0.0,0.0,5.07,0,33,0,0,0,0,0.0,0,0.0,0.0,26557.6,888.3,856.7,923071.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-04-01,8609.8,297.35,286.99,512939.3,0.0,0.0,0.0,0.0,39870.3,1389.88,1329.01,1338827.8,0,0,0,0,48480.1,1687.22,1616.0,1851767.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3052,5603,8655,82.24,17.76,0,0.0,0.0,4.63,0,33,0,0,0,0,0.0,0,0.0,0.0,23545.0,927.5,784.83,946616.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-05-01,4907.1,197.23,158.29,517846.4,0.0,0.0,0.0,0.0,22581.7,1021.94,728.44,1361409.5,0,0,0,0,27488.8,1219.18,886.74,1879255.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3627,5002,8629,82.15,17.85,0,0.0,0.0,4.6,0,32,0,0,0,0,0.0,0,0.0,0.0,14616.3,481.52,471.49,961233.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-06-01,5789.5,203.9,192.98,523635.9,0.0,0.0,0.0,0.0,36346.8,1318.61,1211.56,1397756.3,0,0,0,0,42136.3,1522.51,1404.54,1921392.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3192,4919,8111,86.26,13.74,0,0.0,0.0,6.28,0,32,0,0,0,0,0.0,0,0.0,0.0,23073.6,775.75,769.12,984306.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-07-01,6936.6,232.84,223.76,530572.5,0.0,0.0,0.0,0.0,34155.9,1147.43,1101.8,1431912.2,0,0,0,0,41092.5,1380.27,1325.56,1962484.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2634,4900,7534,83.12,16.88,0,0.0,0.0,4.92,0,32,0,0,0,0,0.0,0,0.0,0.0,19094.4,634.47,615.95,1003401.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-08-01,6228.9,210.73,200.93,536801.4,0.0,0.0,0.0,0.0,34188.9,1114.6,1102.87,1466101.1,0,0,0,0,40417.8,1325.32,1303.8,2002902.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,5448,7680,84.59,15.41,0,0.0,0.0,5.49,0,32,0,0,0,0,0.0,0,0.0,0.0,23296.9,751.51,751.51,1026698.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-09-01,5529.7,185.06,184.32,542331.1,0.0,0.0,0.0,0.0,34925.9,1174.04,1164.2,1501027.0,0,0,0,0,40455.6,1359.1,1348.52,2043358.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2076,5888,7964,86.33,13.67,0,0.0,0.0,6.32,0,32,0,0,0,0,0.0,0,0.0,0.0,14283.0,484.42,476.1,1040981.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-10-01,5927.6,194.79,191.21,548258.7,0.0,0.0,0.0,0.0,38220.8,1256.81,1232.93,1539247.8,0,0,0,0,44148.4,1451.59,1424.14,2087506.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1488,7159,8647,86.57,13.43,0,0.0,0.0,6.45,0,32,0,0,0,0,0.0,0,0.0,0.0,15424.7,497.57,497.57,1056405.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-11-01,4787.9,176.54,159.6,553046.6,0.0,0.0,0.0,0.0,34529.9,1267.84,1151.0,1573777.7,0,0,0,0,39317.8,1444.39,1310.59,2126824.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1550,6406,7956,87.82,12.18,0,0.0,0.0,7.21,0,32,0,0,0,0,0.0,0,0.0,0.0,15604.2,616.12,520.14,1072010.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2001-12-01,6038.0,199.36,194.77,559084.6,0.0,0.0,0.0,0.0,38842.2,1266.71,1252.97,1612619.9,0,0,0,0,44880.2,1466.07,1447.75,2171704.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2422,6791,9213,86.55,13.45,0,0.0,0.0,6.43,0,32,0,0,0,0,0.0,0,0.0,0.0,21640.5,768.7,698.08,1093650.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-01-01,5877.3,191.58,189.59,564961.9,0.0,0.0,0.0,0.0,40899.6,1339.66,1319.34,1653519.5,0,0,0,0,46776.9,1531.24,1508.93,2218481.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2856,6638,9494,87.44,12.56,0,0.0,0.0,6.96,0,32,0,0,0,0,0.0,0,0.0,0.0,28625.0,962.18,923.39,1122275.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-02-01,5186.5,262.59,185.23,570148.4,0.0,0.0,0.0,0.0,33691.5,1318.06,1203.27,1687211.0,0,0,0,0,38878.0,1580.65,1388.5,2257359.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2688,5931,8619,86.66,13.34,0,0.0,0.0,6.5,0,32,0,0,0,0,0.0,0,0.0,0.0,18987.3,678.12,678.12,1141262.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-03-01,4625.6,164.56,149.21,574774.0,0.0,0.0,0.0,0.0,32876.8,1193.48,1060.54,1720087.8,0,0,0,0,37502.4,1358.04,1209.75,2294861.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2832,6900,9732,87.67,12.33,0,0.0,0.0,7.11,0,33,0,0,0,0,0.0,0,0.0,0.0,18347.0,594.01,591.84,1159609.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-04-01,6371.9,214.32,212.4,581145.9,0.0,0.0,0.0,0.0,38553.0,1292.41,1285.1,1758640.8,0,0,0,0,44924.9,1506.73,1497.5,2339786.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2475,8028,10503,85.82,14.18,0,0.0,0.0,6.05,0,33,0,0,0,0,0.0,0,0.0,0.0,17433.7,586.07,581.12,1177043.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-05-01,6697.7,227.68,216.05,587843.6,0.0,0.0,0.0,0.0,37001.8,1211.18,1193.61,1795642.6,0,0,0,0,43699.5,1438.86,1409.66,2383486.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1454,9870,11324,84.67,15.33,0,0.0,0.0,5.52,0,32,0,0,0,0,0.0,0,0.0,0.0,17326.7,572.0,558.93,1194370.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-06-01,6625.8,241.31,220.86,594469.4,0.0,0.0,0.0,0.0,35162.6,1309.18,1172.09,1830805.2,0,0,0,0,41788.4,1550.49,1392.95,2425274.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1440,11965,13405,84.14,15.86,0,0.0,0.0,5.31,0,33,0,0,0,0,0.0,0,0.0,0.0,17124.7,570.82,570.82,1211494.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-07-01,7452.0,262.04,240.39,601921.4,0.0,0.0,0.0,0.0,39558.3,1336.04,1276.07,1870363.5,0,0,0,0,47010.3,1598.08,1516.46,2472284.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1412,14326,15738,84.15,15.85,0,0.0,0.0,5.31,0,33,0,0,0,0,0.0,0,0.0,0.0,16328.7,555.08,526.73,1227823.6,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-08-01,7025.1,232.01,226.62,608946.5,0.0,0.0,0.0,0.0,36167.0,1216.46,1166.68,1906530.5,0,0,0,0,43192.1,1448.47,1393.29,2515477.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1072,15642,16714,83.74,16.26,0,0.0,0.0,5.15,0,33,0,0,0,0,0.0,0,0.0,0.0,11946.5,534.92,385.37,1239770.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-09-01,6689.6,229.79,222.99,615636.1,0.0,0.0,0.0,0.0,38925.4,1342.28,1297.51,1945455.9,0,0,0,0,45615.0,1572.07,1520.5,2561092.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1721,15712,17433,85.33,14.67,0,0.0,0.0,5.82,0,33,0,0,0,0,0.0,0,0.0,0.0,15436.4,547.27,514.55,1255206.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-10-01,8202.8,281.49,264.61,623838.9,0.0,0.0,0.0,0.0,42940.6,1489.08,1385.18,1988396.5,0,0,0,0,51143.4,1770.57,1649.79,2612235.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,15938,18914,83.96,16.04,0,0.0,0.0,5.23,0,36,0,0,0,0,0.0,0,0.0,0.0,27305.0,880.81,880.81,1282511.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-11-01,9426.3,338.42,314.21,633265.2,0.0,0.0,0.0,0.0,43781.4,1567.28,1459.38,2032177.9,0,0,0,0,53207.7,1905.7,1773.59,2665443.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2808,18224,21032,82.28,17.72,0,0.0,0.0,4.64,0,36,0,0,0,0,0.0,0,0.0,0.0,33236.7,1136.3,1107.89,1315748.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2002-12-01,8712.7,303.23,281.05,641977.9,0.0,0.0,0.0,0.0,48803.4,1804.85,1574.3,2080981.3,0,0,0,0,57516.1,2108.08,1855.36,2722959.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2892,17838,20730,84.85,15.15,0,0.0,0.0,5.6,0,36,0,0,0,0,0.0,0,0.0,0.0,26957.8,896.33,869.61,1342706.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-01-01,8131.5,269.05,262.31,650109.4,0.0,0.0,0.0,0.0,48842.2,1710.83,1575.55,2129823.5,0,0,0,0,56973.7,1979.88,1837.86,2779932.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2613,18664,21277,85.73,14.27,0,0.0,0.0,6.01,0,36,0,0,0,0,0.0,0,0.0,0.0,25911.8,928.35,835.86,1368617.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-02-01,7345.7,286.21,262.35,657455.1,0.0,0.0,0.0,0.0,48230.6,1942.85,1722.52,2178054.1,0,0,0,0,55576.3,2229.06,1984.87,2835509.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2324,15992,18316,86.78,13.22,0,0.0,0.0,6.57,0,36,0,0,0,0,0.0,0,0.0,0.0,23073.7,950.47,824.06,1391691.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
