ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1973-10-01,0.0,0.0,0.0,0.0,1.8,1.8,0.06,1.8,688.7,688.7,22.22,688.7,0,0,0,0,688.7,688.7,22.22,688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,576,24,600,100.0,0.0,0,0.0,382.61,0.0,0,1,2538.0,105.75,81.87,2538.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,688.7,0,0,0,0,0.0,0.0,0.0,688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,720,0.0,0.0,0,0.0,0.0,0.0,0,1,5855.4,195.18,195.18,8393.4,0,0,0,0,211.9,7.06,7.06,211.9,0,0,0,0,0,0,0,0,0,0,0,0
1973-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,688.7,0,0,0,0,0.0,0.0,0.0,688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,744,0,744,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,7746.5,249.89,249.89,7958.4,0,0,0,0,0,0,0,0,0,0,0,0
1974-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,688.7,0,0,0,0,0.0,0.0,0.0,688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,744,0,744,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,9791.1,315.84,315.84,17749.5,0,0,0,0,0,0,0,0,0,0,0,0
1974-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,688.7,0,0,0,0,0.0,0.0,0.0,688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,120,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,1599.5,319.9,57.13,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,688.7,0,0,0,0,0.0,0.0,0.0,688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-04-01,44.2,4.02,1.47,44.2,226.0,20.55,7.53,227.8,273.4,24.85,9.11,962.1,0,0,0,0,317.6,28.87,10.59,1006.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,264,264,86.08,13.92,0,5113.12,1.21,6.19,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-05-01,304.8,27.71,9.83,349.0,155.2,14.11,5.01,383.0,183.5,16.68,5.92,1145.6,0,0,0,0,488.3,44.39,15.75,1494.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,264,264,37.58,62.42,0,509.19,1.18,0.6,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-06-01,1828.1,67.92,60.94,2177.1,59.5,2.21,1.98,442.5,1203.3,44.7,40.11,2348.9,0,0,0,0,3031.4,112.62,101.05,4526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,646,646,39.69,60.31,0,32.55,20.22,0.66,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-07-01,1050.4,41.33,33.88,3227.5,20.1,0.79,0.65,462.6,736.1,28.96,23.75,3085.0,0,0,0,0,1786.5,70.29,57.63,6312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,610,610,41.2,58.8,0,19.14,36.62,0.7,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-08-01,788.7,25.44,25.44,4016.2,10.0,0.32,0.32,472.6,1358.2,43.81,43.81,4443.2,0,0,0,0,2146.9,69.25,69.25,8459.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,744,744,63.26,36.74,0,12.68,135.82,1.72,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-09-01,726.7,24.22,24.22,4742.9,9.5,0.32,0.32,482.1,1333.2,44.44,44.44,5776.4,0,0,0,0,2059.9,68.66,68.66,10519.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,720,720,64.72,35.28,0,13.07,140.34,1.83,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-10-01,11.1,53.28,0.36,4754.0,0.0,0.0,0.0,482.1,21.0,100.8,0.68,5797.4,0,0,0,0,32.1,154.08,1.04,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,5,65.42,34.58,0,0.0,0.0,1.89,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-11-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-12-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-01-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-02-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-03-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-04-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-05-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-06-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-07-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-08-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-09-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-10-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-11-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-12-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-01-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-02-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-03-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-04-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-05-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-06-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-07-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-08-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-09-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-10-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-11-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1976-12-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-04-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-05-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-08-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-01,0.0,0.0,0.0,4754.0,0.0,0.0,0.0,482.1,0.0,0.0,0.0,5797.4,0,0,0,0,0.0,0.0,0.0,10551.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,8393.4,0,0,0,0,0.0,0.0,0.0,19349.0,0,0,0,0,0,0,0,0,0,0,0,0
