ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1996-11-01,8084.4,274.89,269.48,96233.7,0.0,0.0,0.0,0.0,5871.0,200.71,195.7,49371.1,0,0,0,0,13955.4,475.59,465.18,145604.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,11297,12521,42.07,57.93,0,0.0,0.0,0.73,0,21,0,0,0,0,0,0,0,0,2731.0,106.7,91.03,16564.0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-01,8113.5,276.59,261.73,104347.2,0.0,0.0,0.0,0.0,9053.4,355.9,292.05,58424.5,0,0,0,0,17166.9,632.49,553.77,162771.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,12944,14720,52.74,47.26,0,0.0,0.0,1.12,0,22,0,0,0,0,0,0,0,0,4650.5,170.56,150.02,21214.5,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-01,7605.1,257.6,245.33,111952.3,0.0,0.0,0.0,0.0,13015.1,443.04,419.84,71439.6,0,0,0,0,20620.2,700.65,665.17,183391.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,13107,14553,63.12,36.88,0,0.0,0.0,1.71,0,22,0,0,0,0,0,0,0,0,5352.2,176.05,172.65,26566.7,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-01,7637.3,293.76,272.76,119589.6,0.0,0.0,0.0,0.0,12568.3,471.46,448.87,84007.9,0,0,0,0,20205.6,765.22,721.63,203597.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491,11461,13952,62.2,37.8,0,0.0,0.0,1.65,0,22,0,0,0,0,0,0,0,0,5813.8,222.35,207.64,32380.5,0,0,0,0,0,0,0,0,0,0,0,0
1997-03-01,9870.1,344.66,318.39,129459.7,0.0,0.0,0.0,0.0,13967.1,492.91,450.55,97975.0,0,0,0,0,23837.2,837.56,768.94,227434.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2784,11655,14439,58.59,41.41,0,0.0,0.0,1.42,0,22,0,0,0,0,0,0,0,0,8790.0,303.72,283.55,41170.5,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-01,9481.4,329.56,316.05,138941.1,0.0,0.0,0.0,0.0,14460.9,555.77,482.03,112435.9,0,0,0,0,23942.3,885.32,798.08,251377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734,11334,14068,60.4,39.6,0,0.0,0.0,1.53,0,23,0,0,0,0,0,0,0,0,9886.0,371.68,329.53,51056.5,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-01,8634.4,297.48,278.53,147575.5,0.0,0.0,0.0,0.0,18710.2,642.29,603.55,131146.1,0,0,0,0,27344.6,939.78,882.08,278721.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2942,12167,15109,68.42,31.58,0,0.0,0.0,2.17,0,23,0,0,0,0,0,0,0,0,10462.0,408.17,337.48,61518.5,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-01,8978.0,310.32,299.27,156553.5,0.0,0.0,0.0,0.0,22254.2,759.53,741.81,153400.3,0,0,0,0,31232.2,1069.85,1041.07,309953.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430,12151,15581,71.25,28.75,0,0.0,0.0,2.48,0,23,0,0,0,0,0,0,0,0,14297.0,500.41,476.57,75815.5,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-01,9360.2,335.97,301.94,165913.7,0.0,0.0,0.0,0.0,22358.9,808.88,721.25,175759.2,0,0,0,0,31719.1,1144.85,1023.2,341672.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3443,11787,15230,70.49,29.51,0,0.0,0.0,2.39,0,23,0,0,0,0,0,0,0,0,14947.6,520.75,482.18,90763.1,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-01,10167.4,345.29,327.98,176081.1,0.0,0.0,0.0,0.0,22277.7,805.89,718.64,198036.9,0,0,0,0,32445.1,1151.18,1046.62,374118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7927,12337,20264,68.66,31.34,0,0.0,0.0,2.19,0,34,0,0,0,0,0,0,0,0,17297.3,763.38,557.98,108060.4,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-01,10218.9,376.87,340.63,186300.0,0.0,0.0,0.0,0.0,23462.3,826.39,782.08,221499.2,0,0,0,0,33681.2,1203.26,1122.71,407799.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8574,11004,19578,69.66,30.34,0,0.0,0.0,2.3,0,34,0,0,0,0,0,0,0,0,19124.0,715.56,637.47,127184.4,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-01,11046.0,373.37,356.32,197346.0,0.0,0.0,0.0,0.0,27349.7,910.02,882.25,248848.9,0,0,0,0,38395.7,1283.38,1238.57,446194.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9137,11966,21103,71.23,28.77,0,0.0,0.0,2.48,0,34,0,0,0,0,0,0,0,0,22432.5,861.72,723.63,149616.9,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-01,11569.9,402.34,385.66,208915.9,0.0,0.0,0.0,0.0,32586.2,1132.03,1086.21,281435.1,0,0,0,0,44156.1,1534.37,1471.87,490351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7781,11413,19194,73.8,26.2,0,0.0,0.0,2.82,0,34,0,0,0,0,0,0,0,0,21259.7,768.0,708.66,170876.6,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-01,11098.0,376.3,358.0,220013.9,0.0,0.0,0.0,0.0,36740.9,1328.38,1185.19,318176.0,0,0,0,0,47838.9,1704.67,1543.19,538189.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8258,11761,20019,76.8,23.2,0,0.0,0.0,3.31,0,33,0,0,0,0,0,0,0,0,21517.0,750.44,694.1,192393.6,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-01,9871.4,327.87,318.43,229885.3,0.0,0.0,0.0,0.0,37819.8,1237.33,1219.99,355995.8,0,0,0,0,47691.2,1565.19,1538.43,585881.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7562,10404,17966,79.3,20.7,0,0.0,0.0,3.83,0,32,0,0,0,0,0,0,0,0,32421.0,1067.46,1045.84,224814.6,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-01,8472.9,321.55,302.6,238358.2,0.0,0.0,0.0,0.0,35953.0,1419.74,1284.04,391948.8,0,0,0,0,44425.9,1741.29,1586.64,630307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8319,8177,16496,80.93,19.07,0,0.0,0.0,4.24,0,30,0,0,0,0,0,0,0,0,35079.7,1269.82,1252.85,259894.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-03-01,7140.2,267.61,230.33,245498.4,0.0,0.0,0.0,0.0,22511.6,764.1,726.18,414460.4,0,0,0,0,29651.8,1031.72,956.51,659958.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8591,6198,14789,75.92,24.08,0,0.0,0.0,3.15,0,30,0,0,0,0,0,0,0,0,26554.0,887.38,856.58,286448.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-01,6830.6,233.42,227.69,252329.0,0.0,0.0,0.0,0.0,23046.3,790.12,768.21,437506.7,0,0,0,0,29876.9,1023.54,995.9,689835.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4826,5189,10015,77.14,22.86,0,0.0,0.0,3.37,0,27,0,0,0,0,0,0,0,0,21777.0,757.81,725.9,308225.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-01,8201.1,276.72,264.55,260530.1,0.0,0.0,0.0,0.0,24975.6,947.57,805.66,462482.3,0,0,0,0,33176.7,1224.29,1070.22,723012.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4745,6153,10898,75.28,24.72,0,0.0,0.0,3.05,0,27,0,0,0,0,0,0,0,0,18440.0,637.1,594.84,326665.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-01,5321.6,183.62,177.39,265851.7,0.0,0.0,0.0,0.0,22558.4,905.48,751.95,485040.7,0,0,0,0,27880.0,1089.1,929.33,750892.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5271,5284,10555,80.91,19.09,0,0.0,0.0,4.24,0,27,0,0,0,0,0,0,0,0,17965.0,774.58,598.83,344630.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01,5768.6,262.53,186.08,271620.3,0.0,0.0,0.0,0.0,23846.4,1019.27,769.24,508887.1,0,0,0,0,29615.0,1281.79,955.32,780507.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5522,5343,10865,80.52,19.48,0,0.0,0.0,4.13,0,27,0,0,0,0,0,0,0,0,16740.0,611.56,540.0,361370.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01,7330.5,244.16,236.47,278950.8,0.0,0.0,0.0,0.0,34369.9,1150.42,1108.71,543257.0,0,0,0,0,41700.4,1394.58,1345.17,822207.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6669,6133,12802,82.42,17.58,0,0.0,0.0,4.69,0,27,0,0,0,0,0,0,0,0,25430.0,845.65,820.32,386800.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01,9057.7,308.74,301.92,288008.5,0.0,0.0,0.0,0.0,32428.7,1103.92,1080.96,575685.7,0,0,0,0,41486.4,1412.66,1382.88,863694.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7182,6203,13385,78.17,21.83,0,0.0,0.0,3.58,0,27,0,0,0,0,0,0,0,0,31074.0,1038.2,1035.8,417874.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01,10141.4,330.99,327.14,298149.9,0.0,0.0,0.0,0.0,31130.7,1080.87,1004.22,606816.4,0,0,0,0,41272.1,1411.86,1331.36,904966.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746,5705,12451,75.43,24.57,0,0.0,0.0,3.07,0,27,0,0,0,0,0,0,0,0,31965.0,1078.73,1031.13,449839.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-11-01,9190.4,312.48,306.35,307340.3,0.0,0.0,0.0,0.0,28559.3,974.72,951.98,635375.7,0,0,0,0,37749.7,1287.2,1258.32,942716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480,5668,12148,75.65,24.35,0,0.0,0.0,3.11,0,26,0,0,0,0,0,0,0,0,29972.0,999.07,999.07,479811.3,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-01,8474.6,285.95,273.37,315814.9,0.0,0.0,0.0,0.0,29928.3,1013.44,965.43,665304.0,0,0,0,0,38402.9,1299.39,1238.8,981118.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7019,5304,12323,77.93,22.07,0,0.0,0.0,3.53,0,26,0,0,0,0,0,0,0,0,32985.0,1143.56,1064.03,512796.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-01,7269.4,304.0,234.5,323084.3,0.0,0.0,0.0,0.0,31735.7,1301.44,1023.73,697039.7,0,0,0,0,39005.1,1605.44,1258.23,1020124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,5793,13905,81.36,18.64,0,0.0,0.0,4.37,0,27,0,0,0,0,0,0,0,0,36536.0,1180.24,1178.58,549332.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-01,11108.4,400.11,396.73,334192.7,0.0,0.0,0.0,0.0,40494.8,1457.15,1446.24,737534.5,0,0,0,0,51603.2,1857.25,1842.97,1071727.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6273,5642,11915,78.47,21.53,0,0.0,0.0,3.65,0,27,0,0,0,0,0,0,0,0,35147.0,1268.4,1255.25,584479.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,11087.6,386.89,357.66,345280.3,0.0,0.0,0.0,0.0,35629.0,1266.18,1149.32,773163.5,0,0,0,0,46716.6,1653.08,1506.99,1118443.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6675,5390,12065,76.27,23.73,0,0.0,0.0,3.21,0,26,0,0,0,0,0,0,0,0,30783.0,996.87,993.0,615262.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,7381.4,258.37,246.05,352661.7,0.0,0.0,0.0,0.0,24155.8,881.51,805.19,797319.3,0,0,0,0,31537.2,1139.87,1051.24,1149981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6733,5274,12007,76.59,23.41,0,0.0,0.0,3.27,0,28,0,0,0,0,0,0,0,0,20729.0,981.04,690.97,635991.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-01,7227.6,268.33,233.15,359889.3,0.0,0.0,0.0,0.0,29180.2,1119.72,941.3,826499.5,0,0,0,0,36407.8,1388.05,1174.45,1186388.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7989,5621,13610,80.15,19.85,0,0.0,0.0,4.04,0,28,0,0,0,0,0,0,0,0,32147.0,1089.83,1037.0,668138.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01,5803.1,228.17,193.44,365692.4,0.0,0.0,0.0,0.0,28163.7,1156.88,938.79,854663.2,0,0,0,0,33966.8,1385.05,1132.23,1220355.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076,5833,12909,82.92,17.08,0,0.0,0.0,4.85,0,32,0,0,0,0,0,0,0,0,31734.0,1226.33,1057.8,699872.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-07-01,8359.0,333.3,269.65,374051.4,0.0,0.0,0.0,0.0,41614.1,1713.66,1342.39,896277.3,0,0,0,0,49973.1,2046.96,1612.04,1270328.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,9977,20977,83.27,16.73,0,0.0,0.0,4.98,0,40,0,0,0,0,0,0,0,0,52691.0,1794.17,1699.71,752563.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-01,13296.1,437.14,428.91,387347.5,0.0,0.0,0.0,0.0,63356.7,2096.21,2043.76,959634.0,0,0,0,0,76652.8,2533.36,2472.67,1346981.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10824,11621,22445,82.65,17.35,0,0.0,0.0,4.77,0,40,0,0,0,0,0,0,0,0,55956.0,1934.77,1805.03,808519.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-01,16949.9,628.98,565.0,404297.4,0.0,0.0,0.0,0.0,59443.0,2237.18,1981.43,1019077.0,0,0,0,0,76392.9,2866.16,2546.43,1423374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10478,12715,23193,77.81,22.19,0,0.0,0.0,3.51,0,45,0,0,0,0,0,0,0,0,60298.0,2110.52,2009.93,868817.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-10-01,25880.6,863.36,834.86,430178.0,0.0,0.0,0.0,0.0,71305.1,2370.94,2300.16,1090382.1,0,0,0,0,97185.7,3234.3,3135.02,1520560.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12101,14334,26435,73.37,26.63,0,0.0,0.0,2.76,0,45,0,0,0,0,0,0,0,0,68259.0,2276.35,2201.9,937076.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-01,24310.3,839.16,810.34,454488.3,0.0,0.0,0.0,0.0,77923.9,2678.98,2597.46,1168306.0,0,0,0,0,102234.2,3518.14,3407.81,1622794.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11208,13453,24661,76.22,23.78,0,0.0,0.0,3.21,0,45,0,0,0,0,0,0,0,0,64589.0,2372.83,2152.97,1001665.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-01,24441.8,837.29,788.45,478930.1,0.0,0.0,0.0,0.0,73522.0,2498.15,2371.68,1241828.0,0,0,0,0,97963.8,3335.44,3160.12,1720758.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11144,13556,24700,75.05,24.95,0,0.0,0.0,3.01,0,45,0,0,0,0,0,0,0,0,60348.0,1986.96,1946.71,1062013.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-01,27214.3,953.76,877.88,506144.4,0.0,0.0,0.0,0.0,78272.3,2672.0,2524.91,1320100.3,0,0,0,0,105486.6,3625.76,3402.79,1826244.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11591,14172,25763,74.2,25.8,0,0.0,0.0,2.88,0,49,0,0,0,0,0,0,0,0,59289.0,2198.24,1912.55,1121302.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01,27497.9,987.77,948.2,533642.3,0.0,0.0,0.0,0.0,74701.4,2703.21,2575.91,1394801.7,0,0,0,0,102199.3,3690.98,3524.11,1928444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12090,13985,26075,73.09,26.91,0,0.0,0.0,2.72,0,49,0,0,0,0,0,0,0,0,64370.0,2301.33,2219.66,1185672.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01,29390.4,987.65,948.08,563032.7,0.0,0.0,0.0,0.0,80332.8,2744.54,2591.38,1475134.5,0,0,0,0,109723.2,3732.19,3539.46,2038167.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13449,14846,28295,73.21,26.79,0,0.0,0.0,2.73,0,49,0,0,0,0,0,0,0,0,69616.0,2259.01,2245.68,1255288.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01,27351.8,976.27,911.73,590384.5,0.0,0.0,0.0,0.0,75300.2,2659.08,2510.01,1550434.7,0,0,0,0,102652.0,3635.35,3421.73,2140819.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13844,13525,27369,73.35,26.65,0,0.0,0.0,2.75,0,49,0,0,0,0,0,0,0,0,63736.0,2214.13,2124.53,1319024.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01,30402.9,1058.93,980.74,620787.4,0.0,0.0,0.0,0.0,99844.6,3339.45,3220.79,1650279.3,0,0,0,0,130247.5,4398.38,4201.53,2271066.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15193,15028,30221,76.66,23.34,0,0.0,0.0,3.28,0,52,0,0,0,0,0,0,0,0,76982.0,2620.29,2483.29,1396006.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01,31854.3,1104.71,1061.81,652641.7,0.0,0.0,0.0,0.0,71041.4,2477.7,2368.05,1721320.7,0,0,0,0,102895.7,3582.41,3429.86,2373962.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16175,14792,30967,69.04,30.96,0,0.0,0.0,2.23,0,56,0,0,0,0,0,0,0,0,64621.0,2268.99,2154.03,1460627.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01,30489.0,1027.59,983.52,683130.7,0.0,0.0,0.0,0.0,71056.9,2352.74,2292.16,1792377.6,0,0,0,0,101545.9,3380.33,3275.67,2475508.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17356,15031,32387,69.98,30.02,0,0.0,0.0,2.33,0,55,0,0,0,0,0,0,0,0,69115.3,2312.41,2229.53,1529742.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01,30245.9,1023.85,975.67,713376.6,0.0,0.0,0.0,0.0,103034.8,3449.34,3323.7,1895412.4,0,0,0,0,133280.7,4473.19,4299.38,2608789.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19591,15446,35037,77.31,22.69,0,0.0,0.0,3.41,0,57,0,0,0,0,0,0,0,0,96996.0,3206.75,3128.9,1626738.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01,30047.4,1066.34,1001.58,743424.0,0.0,0.0,0.0,0.0,90360.1,3222.61,3012.0,1985772.5,0,0,0,0,120407.5,4288.94,4013.58,2729196.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18986,15484,34470,75.05,24.95,0,0.0,0.0,3.01,0,58,0,0,0,0,0,0,0,0,83148.0,2802.4,2771.6,1709886.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01,29902.9,1026.69,964.61,773326.9,5.1,0.16,0.16,5.1,82593.1,2828.33,2664.29,2068365.6,0,0,0,0,112496.0,3855.01,3628.9,2841692.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20058,15442,35500,73.42,26.58,0,0.17,16194.73,2.76,0,58,0,0,0,0,0,0,0,0,91871.0,2967.46,2963.58,1801757.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01,28878.2,1007.75,962.61,802205.1,4.2,0.14,0.14,9.3,73833.2,2573.59,2461.11,2142198.8,0,0,0,0,102711.4,3581.34,3423.71,2944403.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19729,15936,35665,71.88,28.12,0,0.15,17579.33,2.56,0,58,0,0,0,0,0,0,0,0,80081.0,2688.06,2669.37,1881838.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01,28122.3,957.89,907.17,830327.4,3.8,0.13,0.12,13.1,70336.2,2417.34,2268.91,2212535.0,0,0,0,0,98458.5,3375.22,3176.08,3042862.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21293,16277,37570,71.44,28.56,0,0.14,18509.53,2.5,0,58,0,0,0,0,0,0,0,0,73350.0,2370.13,2366.13,1955188.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01,23200.4,790.84,748.4,853527.8,4.1,0.13,0.13,17.2,56594.2,1926.76,1825.62,2269129.2,0,0,0,0,79794.6,2717.6,2574.02,3122657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21840,16046,37886,70.92,29.08,0,0.18,13803.46,2.44,0,59,0,0,0,0,0,0,0,0,65478.0,2131.03,2112.19,2020666.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01,14467.0,559.84,516.68,867994.8,3.8,0.14,0.14,21.0,41149.0,1570.94,1469.61,2310278.2,0,0,0,0,55616.0,2130.78,1986.29,3178273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20159,13422,33581,73.99,26.01,0,0.26,10828.68,2.84,0,59,0,0,0,0,0,0,0,0,54675.0,1952.71,1952.68,2075341.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01,16867.2,576.83,544.1,884862.0,5.7,0.18,0.18,26.7,54615.5,1842.51,1761.79,2364893.7,0,0,0,0,71482.7,2419.33,2305.89,3249755.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21918,16163,38081,76.4,23.6,0,0.34,9581.67,3.24,0,59,0,0,0,0,0,0,0,0,50393.0,1635.81,1625.58,2125734.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01,17528.0,603.85,584.27,902390.0,4.1,0.14,0.14,30.8,55599.5,1978.57,1853.32,2420493.2,0,0,0,0,73127.5,2582.42,2437.58,3322883.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20279,15599,35878,76.03,23.97,0,0.23,13560.85,3.17,0,59,0,0,0,0,0,0,0,0,42070.0,1437.82,1402.33,2167804.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01,15795.2,532.87,509.52,918185.2,2.0,0.06,0.06,32.8,54812.3,1812.52,1768.14,2475305.5,0,0,0,0,70607.5,2345.39,2277.66,3393490.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19330,15524,34854,77.63,22.37,0,0.13,27406.15,3.47,0,59,0,0,0,0,0,0,0,0,38455.0,1287.37,1240.48,2206259.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01,17385.0,600.57,579.5,935570.2,3.4,0.11,0.11,36.2,58399.4,1992.77,1946.65,2533704.9,0,0,0,0,75784.4,2593.34,2526.15,3469275.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,15200,32118,77.06,22.94,0,0.2,17176.29,3.36,0,59,0,0,0,0,0,0,0,0,34216.0,1232.82,1140.53,2240475.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01,17147.7,566.9,553.15,952717.9,3.0,0.11,0.1,39.2,50316.4,1714.37,1623.11,2584021.3,0,0,0,0,67464.1,2281.27,2176.26,3536739.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19827,14535,34362,74.58,25.42,0,0.17,16772.13,2.93,0,59,0,0,0,0,0,0,0,0,42895.0,1462.05,1383.71,2283370.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01,14542.3,496.88,469.11,967260.2,0.3,0.03,0.01,39.5,44787.1,1555.55,1444.75,2628808.4,0,0,0,0,59329.4,2052.43,1913.85,3596068.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21399,13991,35390,75.49,24.51,0,0.02,149290.33,3.08,0,62,0,0,0,0,0,0,0,0,43295.0,1534.54,1396.61,2326665.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01,14966.2,499.44,498.87,982226.4,3.2,0.12,0.11,42.7,47341.3,1579.75,1578.04,2676149.7,0,0,0,0,62307.5,2079.2,2076.92,3658376.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21269,15058,36327,75.98,24.02,0,0.21,14794.16,3.16,0,62,0,0,0,0,0,0,0,0,43130.0,1465.79,1437.67,2369795.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01,13819.9,448.42,445.8,996046.3,2.6,0.14,0.08,45.3,49027.9,1596.4,1581.55,2725177.6,0,0,0,0,62847.8,2044.82,2027.35,3721223.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22320,14517,36837,78.01,21.99,0,0.19,18856.88,3.55,0,62,0,0,0,0,0,0,0,0,47980.6,1547.76,1547.76,2417776.2,0,0,0,0,0,0,0,0,0,0,0,0
