ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5910,0,5910,0.0,0.0,0,0.0,0.0,0.0,0,12,0,0,0,0,0,0,0,0,25530.5,1182.22,823.56,25530.5,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01,1575.5,165.15,52.52,1575.5,1.8,0.19,0.06,1.8,3726.1,394.57,124.2,3726.1,0,0,0,0,5301.6,559.72,176.72,5301.6,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5699,699,6398,70.28,29.72,0,1.14,2070.06,2.37,0,12,0,0,0,0,0,0,0,0,27086.5,1437.16,902.88,52617.0,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-01,12306.4,443.62,396.98,13881.9,121.6,4.38,3.92,123.4,24340.8,885.51,785.19,28066.9,0,0,0,0,36647.2,1329.13,1182.17,41948.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4410,3711,8121,66.42,33.58,0,9.88,200.17,1.98,0,12,0,0,0,0,0,0,0,0,30714.2,1002.91,990.78,83331.2,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-01,20296.3,680.57,654.72,34178.2,156.4,5.24,5.05,279.8,33938.4,1134.63,1094.79,62005.3,0,0,0,0,54234.7,1815.2,1749.51,96183.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4002,4315,8317,62.58,37.42,0,7.71,217.0,1.67,0,12,0,0,0,0,0,0,0,0,34313.5,1234.67,1106.89,117644.7,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-01,20198.7,711.58,673.29,54376.9,204.8,7.21,6.83,484.6,33560.7,1187.03,1118.69,95566.0,0,0,0,0,53759.4,1898.61,1791.98,149942.9,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4188,4067,8255,62.43,37.57,0,10.14,163.87,1.66,0,12,0,0,0,0,0,0,0,0,34467.7,1185.14,1148.92,152112.4,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-01,23087.7,786.84,744.76,77464.6,270.1,9.21,8.71,754.7,37576.9,1285.72,1212.16,133142.9,0,0,0,0,60664.6,2072.56,1956.92,210607.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4428,4200,8628,61.94,38.06,0,11.7,139.12,1.63,0,12,0,0,0,0,0,0,0,0,34752.8,1130.17,1121.06,186865.2,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01,24471.7,841.71,815.72,101936.3,291.8,10.04,9.73,1046.5,39110.3,1347.14,1303.68,172253.2,0,0,0,0,63582.0,2188.85,2119.4,274189.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4278,4178,8456,61.51,38.49,0,11.92,134.03,1.6,0,12,0,0,0,0,0,0,0,0,39509.7,1329.92,1316.99,226374.9,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01,27068.0,874.58,873.16,129004.3,288.6,9.32,9.31,1335.1,45098.8,1457.09,1454.8,217352.0,0,0,0,0,72166.8,2331.67,2327.96,346356.3,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4458,4457,8915,62.49,37.51,0,10.66,156.27,1.67,0,12,0,0,0,0,0,0,0,0,43057.8,1390.83,1388.96,269432.7,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-01,28270.7,914.42,911.96,157275.0,374.4,12.11,12.08,1709.5,46511.8,1504.42,1500.38,263863.8,0,0,0,0,74782.5,2418.84,2412.34,421138.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4446,4452,8898,62.2,37.8,0,13.24,124.23,1.65,0,12,0,0,0,0,0,0,0,0,41736.0,1351.77,1346.32,311168.7,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01,24889.4,890.92,888.91,182164.4,347.7,12.45,12.42,2057.2,39478.7,1413.22,1409.95,303342.5,0,0,0,0,64368.1,2304.14,2298.86,485506.9,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3600,4023,7623,61.33,38.67,0,13.97,113.54,1.59,0,12,0,0,0,0,0,0,0,0,32707.8,1308.31,1168.14,343876.5,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01,22998.0,745.74,741.87,205162.4,349.8,11.34,11.28,2407.0,46164.0,1496.81,1489.16,349506.5,0,0,0,0,69162.0,2242.55,2231.03,554668.9,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4464,4441,8905,66.75,33.25,0,15.21,131.97,2.01,0,12,0,0,0,0,0,0,0,0,45481.6,1467.15,1467.15,389358.1,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,24933.4,835.9,831.11,230095.8,459.9,15.42,15.33,2866.9,49365.9,1655.32,1645.53,398872.4,0,0,0,0,74299.3,2491.22,2476.64,628968.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4308,4294,8602,66.44,33.56,0,18.45,107.34,1.98,0,12,0,0,0,0,0,0,0,0,44586.9,1490.33,1486.23,433945.0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,23049.5,744.05,743.53,253145.3,414.8,13.39,13.38,3281.7,49376.8,1593.79,1592.8,448249.2,0,0,0,0,72426.3,2337.84,2336.33,701394.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4318,4461,8779,68.18,31.82,0,18.0,119.04,2.14,0,12,0,0,0,0,0,0,0,0,44063.6,1469.49,1421.41,478008.6,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01,14390.8,633.58,479.69,267536.1,256.4,11.29,8.55,3538.1,33722.2,1484.74,1124.07,481971.4,0,0,0,0,48113.0,2118.32,1603.77,749507.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3354,3270,6624,70.09,29.91,0,17.82,131.52,2.34,0,12,0,0,0,0,0,0,0,0,34133.7,1465.49,1137.79,512142.3,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-01,23031.8,751.04,742.96,290567.9,395.2,12.89,12.75,3933.3,50053.6,1632.18,1614.63,532025.0,0,0,0,0,73085.4,2383.22,2357.59,822592.9,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4434,4416,8850,68.49,31.51,0,17.16,126.65,2.17,0,12,0,0,0,0,0,0,0,0,47048.6,1527.97,1517.7,559190.9,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01,25076.2,819.06,808.91,315644.1,470.7,15.37,15.18,4404.0,48213.7,1574.38,1555.28,580238.7,0,0,0,0,73289.9,2393.44,2364.19,895882.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4434,4409,8843,65.78,34.22,0,18.77,102.43,1.92,0,12,0,0,0,0,0,0,0,0,45932.0,1491.7,1481.68,605122.9,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01,26735.5,893.47,891.18,342379.6,817.2,27.31,27.24,5221.2,47416.8,1583.9,1580.56,627655.5,0,0,0,0,74152.3,2477.38,2471.74,970035.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4320,4311,8631,63.95,36.05,0,30.57,58.02,1.77,0,12,0,0,0,0,0,0,0,0,47479.1,1582.64,1582.64,652602.0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-01,23207.6,757.8,748.63,365587.2,642.1,20.97,20.71,5863.3,48522.9,1584.42,1565.25,676178.4,0,0,0,0,71730.5,2342.22,2313.89,1041765.6,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4429,4410,8839,67.65,32.35,0,27.67,75.57,2.09,0,12,0,0,0,0,0,0,0,0,51283.7,1667.12,1654.31,703885.7,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-01,21686.4,738.62,722.88,387273.6,715.4,24.37,23.85,6578.7,48558.1,1653.83,1618.6,724736.5,0,0,0,0,70244.5,2392.45,2341.48,1112010.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4320,4228,8548,69.13,30.87,0,32.99,67.88,2.24,0,12,0,0,0,0,0,0,0,0,48283.3,1609.44,1609.44,752169.0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01,22219.1,723.08,716.75,409492.7,735.4,23.93,23.72,7314.1,51033.2,1662.18,1646.23,775769.7,0,0,0,0,73252.3,2385.27,2362.98,1185262.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4448,4419,8867,69.67,30.33,0,33.1,69.4,2.3,0,12,0,0,0,0,0,0,0,0,50815.8,1644.25,1639.22,802984.8,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01,22602.3,733.19,729.11,432095.0,718.8,23.32,23.19,8032.9,52591.1,1706.08,1696.49,828360.8,0,0,0,0,75193.4,2439.27,2425.59,1260455.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4464,4439,8903,69.94,30.06,0,31.8,73.17,2.33,0,12,0,0,0,0,0,0,0,0,50995.1,1645.0,1645.0,853979.9,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-01,20955.3,751.07,748.4,453050.3,700.8,25.12,25.03,8733.7,48676.4,1744.85,1738.44,877037.2,0,0,0,0,69631.7,2495.92,2486.85,1330087.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4020,4017,8037,69.91,30.09,0,33.44,69.46,2.32,0,12,0,0,0,0,0,0,0,0,47117.3,1687.78,1682.76,901097.2,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-01,21876.8,721.57,705.7,474927.1,731.7,24.13,23.6,9465.4,50474.2,1664.64,1628.2,927511.4,0,0,0,0,72351.0,2386.2,2333.9,1402438.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5194,4366,9560,69.76,30.24,0,33.45,68.98,2.31,0,13,0,0,0,0,0,0,0,0,50385.7,1626.62,1625.35,951482.9,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01,20265.0,698.44,675.5,495192.1,644.7,22.23,21.49,10110.1,44709.7,1602.01,1490.32,972221.1,0,0,0,0,64974.7,2300.46,2165.82,1467413.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5665,3789,9454,68.81,31.19,0,31.81,69.35,2.21,0,14,0,0,0,0,0,0,0,0,49925.7,1676.03,1664.19,1001408.6,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-01,23221.2,751.26,749.07,518413.3,647.1,20.94,20.87,10757.2,54798.6,1771.3,1767.7,1027019.7,0,0,0,0,78019.8,2522.56,2516.77,1545433.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5191,10399,70.24,29.76,0,27.87,84.68,2.36,0,14,0,0,0,0,0,0,0,0,51411.7,1658.44,1658.44,1052820.3,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-01,17232.0,662.25,574.4,535645.3,402.8,15.48,13.43,11160.0,40988.8,1595.29,1366.29,1068008.5,0,0,0,0,58220.8,2257.55,1940.69,1603653.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5040,4219,9259,70.4,29.6,0,23.38,101.76,2.38,0,14,0,0,0,0,0,0,0,0,42330.3,1411.01,1411.01,1095150.6,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-01,22426.8,730.32,723.45,558072.1,452.3,14.73,14.59,11612.3,52339.6,1704.64,1688.37,1120348.1,0,0,0,0,74766.4,2434.97,2411.82,1678420.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5158,10366,70.0,30.0,0,20.17,115.72,2.33,0,14,0,0,0,0,0,0,0,0,51389.9,1657.74,1657.74,1146540.5,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-01,21894.8,713.26,706.28,579966.9,552.9,18.01,17.84,12165.2,54961.8,1790.71,1772.96,1175309.9,0,0,0,0,76856.6,2503.97,2479.25,1755276.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5156,10364,71.51,28.49,0,25.25,99.41,2.51,0,14,0,0,0,0,0,0,0,0,53102.9,1713.0,1713.0,1199643.4,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-01,20625.4,692.22,687.51,600592.3,594.9,19.96,19.83,12760.1,53925.4,1812.24,1797.51,1229235.3,0,0,0,0,74550.8,2504.46,2485.03,1829827.6,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5040,4995,10035,72.33,27.67,0,28.84,90.65,2.61,0,14,0,0,0,0,0,0,0,0,52321.1,1744.04,1744.04,1251964.5,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01,21899.0,709.7,706.42,622491.3,708.0,22.94,22.84,13468.1,57192.5,1854.32,1844.92,1286427.8,0,0,0,0,79091.5,2564.02,2551.34,1908919.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5180,10388,72.31,27.69,0,32.33,80.78,2.61,0,14,0,0,0,0,0,0,0,0,54321.4,1752.3,1752.3,1306285.9,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01,20503.9,684.2,683.46,642995.2,739.1,24.66,24.64,14207.2,54755.4,1827.77,1825.18,1341183.2,0,0,0,0,75259.3,2511.97,2508.64,1984178.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4991,5031,10022,72.76,27.24,0,36.05,74.08,2.67,0,14,0,0,0,0,0,0,0,0,52874.0,1773.51,1762.47,1359159.9,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,21031.0,680.63,678.42,664026.2,844.6,27.33,27.25,15051.8,56432.7,1826.23,1820.41,1397615.9,0,0,0,0,77463.7,2506.86,2498.83,2061642.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5190,10398,72.85,27.15,0,40.16,66.82,2.68,0,14,0,0,0,0,0,0,0,0,53805.6,1735.66,1735.66,1412965.5,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01,20687.3,668.23,667.33,684713.5,959.6,31.0,30.95,16011.4,55547.3,1794.26,1791.85,1453163.2,0,0,0,0,76234.6,2462.49,2459.18,2137876.7,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5201,10409,72.86,27.14,0,46.39,57.89,2.69,0,14,0,0,0,0,0,0,0,0,54079.8,1744.51,1744.51,1467045.3,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01,17519.8,635.04,625.71,702233.3,923.3,33.47,32.98,16934.7,48183.5,1741.13,1720.84,1501346.7,0,0,0,0,65703.3,2376.17,2346.55,2203580.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4704,4655,9359,73.33,26.67,0,52.7,52.19,2.75,0,14,0,0,0,0,0,0,0,0,47339.4,1690.69,1690.69,1514384.7,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01,19881.0,644.6,641.32,722114.3,908.1,29.44,29.29,17842.8,53358.8,1732.34,1721.25,1554705.5,0,0,0,0,73239.8,2376.93,2362.57,2276819.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5169,10377,72.85,27.15,0,45.68,58.76,2.68,0,14,0,0,0,0,0,0,0,0,54840.7,1769.05,1769.05,1569225.4,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,18779.7,630.65,625.99,740894.0,871.6,29.27,29.05,18714.4,52367.4,1757.33,1745.58,1607072.9,0,0,0,0,71147.1,2387.97,2371.57,2347966.9,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5040,5011,10051,73.6,26.4,0,46.41,60.08,2.79,0,14,0,0,0,0,0,0,0,0,51790.9,1726.36,1726.36,1621016.3,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01,19570.1,639.02,631.29,760464.1,995.2,32.5,32.1,19709.6,55877.4,1824.57,1802.5,1662950.3,0,0,0,0,75447.5,2463.59,2433.79,2423414.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5145,10353,74.06,25.94,0,50.85,56.15,2.86,0,14,0,0,0,0,0,0,0,0,53626.5,1729.89,1729.89,1674642.8,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,14212.0,554.68,473.73,774676.1,557.4,21.75,18.58,20267.0,46637.6,1818.96,1554.59,1709587.9,0,0,0,0,60849.6,2373.64,2028.32,2484264.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4668,4308,8976,76.64,23.36,0,39.22,83.67,3.28,0,14,0,0,0,0,0,0,0,0,44184.2,1589.92,1472.81,1718827.0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,18787.9,619.06,606.06,793464.0,927.9,30.57,29.93,21194.9,56703.6,1868.53,1829.15,1766291.5,0,0,0,0,75491.5,2487.59,2435.21,2559755.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5180,5098,10278,75.11,24.89,0,49.39,61.11,3.02,0,14,0,0,0,0,0,0,0,0,53897.2,1748.02,1738.62,1772724.2,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,19333.3,630.53,623.65,812797.3,958.8,31.27,30.93,22153.7,57973.2,1890.57,1870.1,1824264.7,0,0,0,0,77306.5,2521.09,2493.76,2637062.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5187,5154,10341,74.99,25.01,0,49.59,60.46,3.0,0,14,0,0,0,0,0,0,0,0,56131.7,1818.03,1810.7,1828855.9,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-01,18649.5,626.65,621.65,831446.8,855.3,28.74,28.51,23009.0,56519.2,1900.58,1883.97,1880783.9,0,0,0,0,75168.7,2527.23,2505.62,2712230.7,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5033,4993,10026,75.19,24.81,0,45.86,66.08,3.03,0,14,0,0,0,0,0,0,0,0,55006.5,1836.1,1833.55,1883862.4,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,18609.5,607.15,600.31,850056.3,821.4,26.8,26.5,23830.4,57489.0,1874.88,1854.48,1938272.9,0,0,0,0,76098.5,2482.02,2454.79,2788329.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5208,5153,10361,75.55,24.45,0,44.14,69.99,3.09,0,14,0,0,0,0,0,0,0,0,54603.6,1761.41,1761.41,1938466.0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,17794.2,601.19,593.14,867850.5,884.0,29.87,29.47,24714.4,55946.1,1890.05,1864.87,1994219.0,0,0,0,0,73740.3,2491.25,2458.01,2862069.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4991,4970,9961,75.87,24.13,0,49.68,63.29,3.14,0,14,0,0,0,0,0,0,0,0,50163.0,1688.52,1672.1,1988629.0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,18218.9,590.08,587.71,886069.4,1005.5,32.57,32.44,25719.9,59438.4,1925.36,1917.37,2053657.4,0,0,0,0,77657.3,2515.44,2505.07,2939726.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5472,5187,10659,76.54,23.46,0,55.19,59.11,3.26,0,15,0,0,0,0,0,0,0,0,54654.2,1806.7,1763.04,2043283.2,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,17032.4,549.43,549.43,903101.8,1030.7,33.25,33.25,26750.6,60046.0,1936.97,1936.97,2113703.4,0,0,0,0,77078.4,2486.4,2486.4,3016805.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6360,5208,11568,77.9,22.1,0,60.51,58.26,3.53,0,16,0,0,0,0,0,0,0,0,56889.9,1877.12,1835.16,2100173.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,16050.3,591.46,553.46,919152.1,937.6,34.55,32.33,27688.2,58327.1,2092.4,2011.28,2172030.5,0,0,0,0,74377.4,2683.86,2564.74,3091182.6,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5880,5162,11042,78.42,21.58,0,58.42,62.21,3.63,0,16,0,0,0,0,0,0,0,0,50325.5,1787.49,1735.36,2150498.6,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,20051.3,649.2,646.82,939203.4,995.9,32.24,32.13,28684.1,65157.8,2109.59,2101.86,2237188.3,0,0,0,0,85209.1,2758.79,2748.68,3176391.7,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5952,5931,11883,76.47,23.53,0,49.67,65.43,3.25,0,16,0,0,0,0,0,0,0,0,56104.5,1809.82,1809.82,2206603.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,18870.2,641.81,629.01,958073.6,912.0,31.02,30.4,29596.1,62099.5,2112.25,2069.98,2299287.8,0,0,0,0,80969.7,2754.06,2698.99,3257361.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5552,5645,11197,76.69,23.31,0,48.33,68.09,3.29,0,16,0,0,0,0,0,0,0,0,51160.3,1769.23,1705.34,2257763.4,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,20323.5,667.43,655.6,978397.1,844.5,27.73,27.24,30440.6,64919.2,2145.73,2094.17,2364207.0,0,0,0,0,85242.7,2813.15,2749.76,3342604.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5952,5742,11694,76.16,23.84,0,41.55,76.87,3.19,0,16,0,0,0,0,0,0,0,0,54322.0,1752.32,1752.32,2312085.4,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,20535.6,692.56,684.52,998932.7,956.1,32.24,31.87,31396.7,58571.2,1975.07,1952.37,2422778.2,0,0,0,0,79106.8,2667.62,2636.89,3421710.9,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5760,5694,11454,74.04,25.96,0,46.56,61.26,2.85,0,16,0,0,0,0,0,0,0,0,51924.0,1730.8,1730.8,2364009.4,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,20541.9,687.22,662.64,1019474.6,980.0,32.79,31.61,32376.7,57268.6,1918.92,1847.37,2480046.8,0,0,0,0,77810.5,2606.14,2510.02,3499521.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6320,5716,12036,73.6,26.4,0,47.71,58.44,2.79,0,18,0,0,0,0,0,0,0,0,50470.7,1770.4,1628.09,2414480.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,19785.0,640.49,638.23,1039259.6,1056.2,34.19,34.07,33432.9,60022.7,1943.2,1936.22,2540069.5,0,0,0,0,79807.7,2583.68,2574.44,3579329.1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7368,5930,13298,75.21,24.79,0,53.38,56.83,3.03,0,18,0,0,0,0,0,0,0,0,56652.6,1838.44,1827.5,2471132.7,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,20843.6,710.82,694.79,1060103.2,957.6,32.66,31.92,34390.5,59825.8,2039.48,1994.19,2599895.3,0,0,0,0,80669.4,2750.29,2688.98,3659998.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6281,6333,12614,74.16,25.84,0,45.94,62.47,2.87,0,18,0,0,0,0,0,0,0,0,51787.1,1780.16,1726.24,2522919.8,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,24276.2,792.2,783.1,1084379.4,968.7,31.61,31.25,35359.2,65666.6,2142.93,2118.28,2665561.9,0,0,0,0,89942.8,2935.12,2901.38,3749941.3,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6696,6619,13315,73.01,26.99,0,39.9,67.79,2.7,0,18,0,0,0,0,0,0,0,0,55788.6,1799.63,1799.63,2578708.4,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,24271.8,836.45,809.06,1108651.2,892.7,30.76,29.76,36251.9,59998.7,2076.35,1999.96,2725560.6,0,0,0,0,84270.5,2912.8,2809.02,3834211.8,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6308,6235,12543,71.2,28.8,0,36.78,67.21,2.47,0,18,0,0,0,0,0,0,0,0,52835.9,1805.63,1761.2,2631544.3,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,24897.3,838.01,803.14,1133548.5,947.0,31.87,30.55,37198.9,62627.5,2117.63,2020.24,2788188.1,0,0,0,0,87524.8,2955.63,2823.38,3921736.6,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6696,6373,13069,71.55,28.45,0,38.04,66.13,2.52,0,18,0,0,0,0,0,0,0,0,55599.8,1793.54,1793.54,2687144.1,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,24938.7,831.85,804.47,1158487.2,990.1,33.03,31.94,38189.0,63532.3,2123.99,2049.43,2851720.4,0,0,0,0,88471.0,2955.84,2853.9,4010207.6,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6373,6473,12846,71.81,28.19,0,39.7,64.17,2.55,0,18,0,0,0,0,0,0,0,0,56038.0,1912.98,1807.68,2743182.1,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,21697.6,799.4,774.91,1180184.8,907.6,33.44,32.41,39096.6,56750.3,2088.85,2026.8,2908470.7,0,0,0,0,78447.9,2888.25,2801.71,4088655.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5791,5876,11667,72.34,27.66,0,41.83,62.53,2.62,0,18,0,0,0,0,0,0,0,0,49039.2,1834.46,1751.4,2792221.3,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,23362.4,764.99,753.63,1203547.2,998.6,32.7,32.21,40095.2,62659.5,2051.67,2021.27,2971130.2,0,0,0,0,86021.9,2816.66,2774.9,4174677.4,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6580,6594,13174,72.84,27.16,0,42.74,62.75,2.68,0,18,0,0,0,0,0,0,0,0,55461.6,1819.15,1789.08,2847682.9,0,0,0,0,0,0,0,0,0,0,0,0
