ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2001-04-01,617.0,21.6,20.57,4725.2,17.9,0.63,0.6,130.3,633.0,21.1,21.1,4037.8,0,0,0,0,1250.0,42.71,41.67,8763.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,2592,2592,50.64,49.36,0,29.01,35.36,1.03,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01,693.2,24.14,22.36,5418.4,20.1,0.7,0.65,150.4,868.2,21.74,28.01,4906.0,0,0,0,0,1561.4,45.88,50.37,10324.4,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,2664,2664,55.6,44.4,0,29.0,43.19,1.25,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01,630.0,21.98,21.0,6048.4,18.2,0.64,0.61,168.6,766.0,25.54,25.53,5672.0,0,0,0,0,1396.0,47.52,46.53,11720.4,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,2760,2760,54.87,45.13,0,28.89,42.09,1.22,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01,700.2,23.01,22.59,6748.6,20.3,0.67,0.65,188.9,928.5,32.59,29.95,6600.5,0,0,0,0,1628.7,55.61,52.54,13349.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,3096,3096,57.01,42.99,0,28.99,45.74,1.33,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01,524.6,17.91,16.92,7273.2,15.2,0.52,0.49,204.1,991.6,30.49,31.99,7592.1,0,0,0,0,1516.2,48.39,48.91,14865.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,2104,2104,65.4,34.6,0,28.97,65.24,1.89,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01,392.4,19.75,13.08,7665.6,11.3,0.57,0.38,215.4,850.3,52.9,28.34,8442.4,0,0,0,0,1242.7,72.65,41.42,16108.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,2016,2016,68.42,31.58,0,28.8,75.25,2.17,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01,341.1,12.51,11.0,8006.7,9.9,0.36,0.32,225.3,133.0,4.64,4.29,8575.4,0,0,0,0,474.1,17.15,15.29,16582.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,1200,1200,28.05,71.95,0,29.02,13.43,0.39,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01,333.9,16.82,11.13,8340.6,9.7,0.49,0.32,235.0,263.6,10.16,8.79,8839.0,0,0,0,0,597.5,26.98,19.92,17179.6,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,1044,1044,44.12,55.88,0,29.05,27.18,0.79,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01,116.1,3.75,3.75,8456.7,3.4,0.11,0.11,238.4,478.0,15.42,15.42,9317.0,0,0,0,0,594.1,19.16,19.16,17773.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,744,744,80.46,19.54,0,29.29,140.59,4.12,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01,28.4,0.0,0.92,8485.1,0.8,0.0,0.03,239.2,127.6,0.0,4.12,9444.6,0,0,0,0,156.0,0.0,5.03,17929.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,81.79,18.21,0,28.17,159.5,4.49,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01,0.0,0.0,0.0,8485.1,0.0,0.0,0.0,239.2,106.5,7.77,3.8,9551.1,0,0,0,0,106.5,7.77,3.8,18036.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,329,329,100.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01,21.8,1.45,0.7,8506.9,0.6,0.04,0.02,239.8,329.3,21.95,10.62,9880.4,0,0,0,0,351.1,23.41,11.33,18387.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,360,360,93.79,6.21,0,27.52,548.83,15.11,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01,20.8,2.08,0.69,8527.7,0.6,0.06,0.02,240.4,227.7,22.77,7.59,10108.1,0,0,0,0,248.5,24.85,8.28,18635.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,240,240,91.63,8.37,0,28.85,379.5,10.95,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10108.1,0,0,0,0,0.0,0.0,0.0,18635.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10108.1,0,0,0,0,0.0,0.0,0.0,18635.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10108.1,0,0,0,0,0.0,0.0,0.0,18635.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10108.1,0,0,0,0,0.0,0.0,0.0,18635.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,25.7,0.0,0.86,10133.8,0,0,0,0,25.7,0.0,0.86,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,100.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
