ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1988-10-01,6059.9,208.97,195.48,442045.2,0.0,0.0,0.0,329.6,16630.3,620.84,536.46,478644.3,0,0,0,0,22690.2,829.8,731.94,920689.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1848,35256,37104,73.29,26.71,0,0.0,0.0,2.74,0,70,0,0,0,0,0,0,0,0,11286.4,440.2,364.08,51609.4,0,0,0,0,0,0,0,0,0,0,0,0
1988-11-01,6243.1,216.7,208.1,448288.3,0.0,0.0,0.0,329.6,13126.9,500.77,437.56,491771.2,0,0,0,0,19370.0,717.47,645.67,940059.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1440,33000,34440,67.77,32.23,0,0.0,0.0,2.1,0,69,0,0,0,0,0,0,0,0,11273.4,375.78,375.78,62882.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-12-01,5939.9,198.53,191.61,454228.2,0.0,0.0,0.0,329.6,11241.1,411.27,362.62,503012.3,0,0,0,0,17181.0,609.8,554.23,957240.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1488,32424,33912,65.43,34.57,0,0.0,0.0,1.89,0,68,0,0,0,0,0,0,0,0,7958.6,256.73,256.73,70841.4,0,0,0,0,0,0,0,0,0,0,0,0
1989-01-01,6457.3,210.27,208.3,460685.5,0.0,0.0,0.0,329.6,14296.5,537.94,461.18,517308.8,0,0,0,0,20753.8,748.2,669.48,977994.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1488,34080,35568,68.89,31.11,0,0.0,0.0,2.21,0,68,0,0,0,0,0,0,0,0,9359.4,301.92,301.92,80200.8,0,0,0,0,0,0,0,0,0,0,0,0
1989-02-01,7170.5,256.4,256.09,467856.0,0.0,0.0,0.0,329.6,16914.4,604.09,604.09,534223.2,0,0,0,0,24084.9,860.49,860.18,1002079.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1656,30744,32400,70.23,29.77,0,0.0,0.0,2.36,0,67,0,0,0,0,0,0,0,0,9441.4,339.05,337.19,89642.2,0,0,0,0,0,0,0,0,0,0,0,0
1989-03-01,5630.1,242.19,181.62,473486.1,0.0,0.0,0.0,329.6,17396.6,569.14,561.18,551619.8,0,0,0,0,23026.7,811.33,742.8,1025105.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,32640,34872,75.55,24.45,0,0.0,0.0,3.09,0,67,0,0,0,0,0,0,0,0,11138.7,359.31,359.31,100780.9,0,0,0,0,0,0,0,0,0,0,0,0
1989-04-01,6966.7,242.47,232.22,480452.8,0.0,0.0,0.0,329.6,15390.2,517.72,513.01,567010.0,0,0,0,0,22356.9,760.18,745.23,1047462.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1872,28464,30336,68.84,31.16,0,0.0,0.0,2.21,0,67,0,0,0,0,0,0,0,0,8143.7,276.9,271.46,108924.6,0,0,0,0,0,0,0,0,0,0,0,0
1989-05-01,8876.2,287.26,286.33,489329.0,53.0,1.74,1.71,382.6,19634.7,641.44,633.38,586644.7,0,0,0,0,28510.9,928.7,919.71,1075973.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2208,33984,36192,68.87,31.13,0,5.97,370.47,2.21,0,66,0,0,0,0,0,0,0,0,12478.4,403.29,402.53,121403.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-06-01,6858.9,229.47,228.63,496187.9,28.3,0.94,0.94,410.9,15892.1,529.74,529.74,602536.8,0,0,0,0,22751.0,759.22,758.37,1098724.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1872,32928,34800,69.85,30.15,0,4.13,561.56,2.32,0,66,0,0,0,0,0,0,0,0,13089.1,503.43,436.3,134492.1,0,0,0,0,0,0,0,0,0,0,0,0
1989-07-01,7180.3,259.67,231.62,503368.2,32.1,1.49,1.04,443.0,12905.2,520.85,416.3,615442.0,0,0,0,0,20085.5,780.52,647.92,1118810.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1056,33360,34416,64.25,35.75,0,4.47,402.03,1.8,0,66,0,0,0,0,0,0,0,0,6157.3,359.09,198.62,140649.4,0,0,0,0,0,0,0,0,0,0,0,0
1989-08-01,8323.8,269.4,268.51,511692.0,34.0,1.1,1.1,477.0,20140.7,651.76,649.7,635582.7,0,0,0,0,28464.5,921.15,918.21,1147274.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1536,33168,34704,70.76,29.24,0,4.08,592.37,2.42,0,66,0,0,0,0,0,0,0,0,12006.6,391.99,387.31,152656.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-09-01,7290.5,244.7,243.02,518982.5,0.0,0.0,0.0,477.0,21982.1,735.6,732.74,657564.8,0,0,0,0,29272.6,980.3,975.75,1176547.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1392,33480,34872,75.09,24.91,0,0.0,0.0,3.02,0,66,0,0,0,0,0,0,0,0,13588.2,468.56,452.94,166244.2,0,0,0,0,0,0,0,0,0,0,0,0
1989-10-01,7138.4,237.53,230.27,526120.9,36.1,1.16,1.16,513.1,18379.2,605.82,592.88,675944.0,0,0,0,0,25517.6,843.34,823.15,1202064.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1848,34224,36072,72.03,27.97,0,5.06,509.12,2.57,0,66,0,0,0,0,0,0,0,0,15290.3,549.51,493.24,181534.5,0,0,0,0,0,0,0,0,0,0,0,0
1989-11-01,6806.6,227.65,226.89,532927.5,11.2,0.37,0.37,524.3,21080.0,740.73,702.67,697024.0,0,0,0,0,27886.6,968.38,929.55,1229951.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2064,32352,34416,75.59,24.41,0,1.65,1882.14,3.1,0,66,0,0,0,0,0,0,0,0,13735.2,475.64,457.84,195269.7,0,0,0,0,0,0,0,0,0,0,0,0
1989-12-01,7901.3,257.08,254.88,540828.8,0.0,0.0,0.0,524.3,14598.1,480.73,470.91,711622.1,0,0,0,0,22499.4,737.81,725.79,1252450.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2088,31248,33336,64.88,35.12,0,0.0,0.0,1.85,0,66,0,0,0,0,0,0,0,0,10841.7,372.67,349.73,206111.4,0,0,0,0,0,0,0,0,0,0,0,0
1990-01-01,6845.5,252.0,220.82,547674.3,26.0,1.09,0.84,550.3,14363.8,577.83,463.35,725985.9,0,0,0,0,21209.3,829.83,684.17,1273660.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2214,28957,31171,67.72,32.28,0,3.8,552.45,2.1,0,66,0,0,0,0,0,0,0,0,15624.7,508.12,504.02,221736.1,0,0,0,0,0,0,0,0,0,0,0,0
1990-02-01,6876.5,287.56,245.59,554550.8,22.2,1.06,0.79,572.5,22049.5,1004.01,787.48,748035.4,0,0,0,0,28926.0,1291.56,1033.07,1302586.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2016,27382,29398,76.23,23.77,0,3.23,993.22,3.21,0,66,0,0,0,0,0,0,0,0,14133.2,504.76,504.76,235869.3,0,0,0,0,0,0,0,0,0,0,0,0
1990-03-01,9609.2,318.09,309.97,564160.0,28.8,0.97,0.93,601.3,26258.1,894.08,847.04,774293.5,0,0,0,0,35867.3,1212.17,1157.01,1338453.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,30981,33213,73.21,26.79,0,3.0,911.74,2.73,0,66,0,0,0,0,0,0,0,0,15558.0,501.87,501.87,251427.3,0,0,0,0,0,0,0,0,0,0,0,0
1990-04-01,10268.0,343.2,342.27,574428.0,27.7,0.92,0.92,629.0,24065.3,819.07,802.18,798358.8,0,0,0,0,34333.3,1162.27,1144.44,1372786.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2157,26136,28293,70.09,29.91,0,2.7,868.78,2.34,0,66,0,0,0,0,0,0,0,0,15443.9,515.51,514.8,266871.2,0,0,0,0,0,0,0,0,0,0,0,0
1990-05-01,10231.1,336.86,330.04,584659.1,26.8,0.89,0.86,655.8,20204.5,673.29,651.76,818563.3,0,0,0,0,30435.6,1010.15,981.79,1403222.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2070,30088,32158,66.38,33.62,0,2.62,753.9,1.97,0,66,0,0,0,0,0,0,0,0,14268.1,496.28,460.26,281139.3,0,0,0,0,0,0,0,0,0,0,0,0
1990-06-01,10379.7,367.96,345.99,595038.8,18.6,0.68,0.62,674.4,20306.2,737.7,676.87,838869.5,0,0,0,0,30685.9,1105.66,1022.86,1433908.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2130,29064,31194,66.17,33.83,0,1.79,1091.73,1.96,0,66,0,0,0,0,0,0,0,0,14644.0,495.01,488.13,295783.3,0,0,0,0,0,0,0,0,0,0,0,0
1990-07-01,11727.7,380.22,378.31,606766.5,19.5,0.63,0.63,693.9,23612.3,828.76,761.69,862481.8,0,0,0,0,35340.0,1208.99,1140.0,1469248.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1842,31748,33590,66.81,33.19,0,1.66,1210.89,2.01,0,66,0,0,0,0,0,0,0,0,11801.2,461.28,380.68,307584.5,0,0,0,0,0,0,0,0,0,0,0,0
1990-08-01,10946.8,365.71,353.12,617713.3,11.3,0.38,0.36,705.2,21802.6,736.69,703.31,884284.4,0,0,0,0,32749.4,1102.4,1056.43,1501997.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2118,32202,34320,66.57,33.43,0,1.03,1929.43,1.99,0,66,0,0,0,0,0,0,0,0,14404.5,489.67,464.66,321989.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-09-01,12371.2,413.25,412.37,630084.5,13.4,0.45,0.45,718.6,26162.1,873.3,872.07,910446.5,0,0,0,0,38533.3,1286.54,1284.44,1540531.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2145,32450,34595,67.89,32.11,0,1.08,1952.4,2.11,0,66,0,0,0,0,0,0,0,0,16705.3,560.74,556.84,338694.3,0,0,0,0,0,0,0,0,0,0,0,0
1990-10-01,12340.3,412.68,398.07,642424.8,16.0,0.54,0.52,734.6,27440.0,921.81,885.16,937886.5,0,0,0,0,39780.3,1334.49,1283.24,1580311.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2208,34078,36286,68.98,31.02,0,1.3,1715.0,2.22,0,66,0,0,0,0,0,0,0,0,17049.6,555.97,549.99,355743.9,0,0,0,0,0,0,0,0,0,0,0,0
1990-11-01,10970.1,429.77,365.67,653394.9,19.6,0.86,0.65,754.2,24452.8,1251.62,815.09,962339.3,0,0,0,0,35422.9,1681.39,1180.76,1615734.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2082,33934,36016,69.03,30.97,0,1.79,1247.59,2.23,0,66,0,0,0,0,0,0,0,0,15826.7,547.32,527.56,371570.6,0,0,0,0,0,0,0,0,0,0,0,0
1990-12-01,11592.1,397.56,373.94,664987.0,20.5,0.66,0.66,774.7,28565.1,939.46,921.45,990904.4,0,0,0,0,40157.2,1337.02,1295.39,1655891.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2226,34539,36765,71.13,28.87,0,1.77,1393.42,2.46,0,67,0,0,0,0,0,0,0,0,17163.9,555.17,553.67,388734.5,0,0,0,0,0,0,0,0,0,0,0,0
1991-01-01,9039.9,372.59,291.61,674026.9,1.6,0.08,0.05,776.3,23712.2,1076.27,764.91,1014616.6,0,0,0,0,32752.1,1448.86,1056.52,1688643.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2208,34790,36998,72.4,27.6,0,0.18,14820.13,2.62,0,67,0,0,0,0,0,0,0,0,16447.7,536.34,530.57,405182.2,0,0,0,0,0,0,0,0,0,0,0,0
1991-02-01,10076.5,418.6,359.88,684103.4,6.5,0.31,0.23,782.8,29843.1,1244.29,1065.83,1044459.7,0,0,0,0,39919.6,1662.89,1425.7,1728563.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1944,30541,32485,74.76,25.24,0,0.65,4591.25,2.96,0,66,0,0,0,0,0,0,0,0,14145.6,523.91,505.2,419327.8,0,0,0,0,0,0,0,0,0,0,0,0
1991-03-01,11225.4,425.27,362.11,695328.8,192.6,10.76,6.21,975.4,32109.2,1164.99,1035.78,1076568.9,0,0,0,0,43334.6,1590.25,1397.89,1771897.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2207,21498,23705,74.1,25.9,0,17.16,166.71,2.86,0,66,0,0,0,0,0,0,0,0,16429.5,536.07,529.98,435757.3,0,0,0,0,0,0,0,0,0,0,0,0
1991-04-01,13634.9,470.76,454.5,708963.7,54.5,1.82,1.82,1029.9,35756.4,1203.69,1191.88,1112325.3,0,0,0,0,49391.3,1674.45,1646.38,1821289.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3025,16947,19972,72.39,27.61,0,4.0,656.08,2.62,0,68,0,0,0,0,0,0,0,0,17821.3,701.78,594.04,453578.6,0,0,0,0,0,0,0,0,0,0,0,0
1991-05-01,14696.2,509.68,474.07,723659.9,285.6,11.18,9.21,1315.5,45079.5,1505.6,1454.18,1157404.8,0,0,0,0,59775.7,2015.28,1928.25,1881064.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3692,20628,24320,75.41,24.59,0,19.43,157.84,3.07,0,67,0,0,0,0,0,0,0,0,25704.1,833.07,829.16,479282.7,0,0,0,0,0,0,0,0,0,0,0,0
1991-06-01,6812.7,261.06,227.09,730472.6,392.9,14.37,13.1,1708.4,26974.2,1036.39,899.14,1184379.0,0,0,0,0,33786.9,1297.46,1126.23,1914851.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3556,22840,26396,79.84,20.16,0,57.67,68.65,3.96,0,67,0,0,0,0,0,0,0,0,28181.3,944.12,939.38,507464.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-07-01,13595.8,446.29,438.57,744068.4,499.2,20.68,16.1,2207.6,48744.9,1589.14,1572.42,1233123.9,0,0,0,0,62340.7,2035.43,2010.99,1977192.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3447,22419,25866,78.19,21.81,0,36.72,97.65,3.59,0,66,0,0,0,0,0,0,0,0,28688.6,1001.03,925.44,536152.6,0,0,0,0,0,0,0,0,0,0,0,0
1991-08-01,14003.0,466.04,451.71,758071.4,384.5,12.84,12.4,2592.1,44893.4,1506.36,1448.17,1278017.3,0,0,0,0,58896.4,1972.4,1899.88,2036088.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3680,21709,25389,76.22,23.78,0,27.46,116.76,3.21,0,65,0,0,0,0,0,0,0,0,30006.6,978.48,967.95,566159.2,0,0,0,0,0,0,0,0,0,0,0,0
1991-09-01,12174.3,438.75,405.81,770245.7,284.4,10.2,9.48,2876.5,44004.8,1596.03,1466.83,1322022.1,0,0,0,0,56179.1,2034.78,1872.64,2092267.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3440,21668,25108,78.33,21.67,0,23.36,154.73,3.61,0,65,0,0,0,0,0,0,0,0,27041.2,939.63,901.37,593200.4,0,0,0,0,0,0,0,0,0,0,0,0
1991-10-01,10573.7,394.98,341.09,780819.4,384.6,13.73,12.41,3261.1,40359.3,1500.89,1301.91,1362381.4,0,0,0,0,50933.0,1895.87,1643.0,2143200.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3690,21015,24705,79.24,20.76,0,36.37,104.94,3.82,0,65,0,0,0,0,0,0,0,0,32633.4,1061.25,1052.69,625833.8,0,0,0,0,0,0,0,0,0,0,0,0
1991-11-01,9955.9,359.4,331.86,790775.3,134.1,4.91,4.47,3395.2,36492.2,1334.51,1216.41,1398873.6,0,0,0,0,46448.1,1693.91,1548.27,2189648.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3545,18716,22261,78.57,21.43,0,13.47,272.13,3.67,0,65,0,0,0,0,0,0,0,0,30128.9,1019.88,1004.3,655962.7,0,0,0,0,0,0,0,0,0,0,0,0
1991-12-01,12620.9,427.66,407.13,803396.2,219.0,6.89,7.06,3614.2,41737.2,1443.65,1346.36,1440610.8,0,0,0,0,54358.1,1871.31,1753.49,2244007.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3705,19523,23228,76.78,23.22,0,17.35,190.58,3.31,0,65,0,0,0,0,0,0,0,0,29887.3,968.01,964.11,685850.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-01-01,13057.5,443.92,421.21,816453.7,234.6,8.84,7.57,3848.8,47848.8,1615.87,1543.51,1488459.6,0,0,0,0,60906.3,2059.8,1964.72,2304913.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3710,19443,23153,78.56,21.44,0,17.97,203.96,3.66,0,65,0,0,0,0,0,0,0,0,28171.1,911.19,908.75,714021.1,0,0,0,0,0,0,0,0,0,0,0,0
1992-02-01,13832.1,478.39,476.97,830285.8,188.0,6.48,6.48,4036.8,49448.4,1709.26,1705.12,1537908.0,0,0,0,0,63280.5,2187.65,2182.09,2368193.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3451,17928,21379,78.14,21.86,0,13.59,263.02,3.57,0,65,0,0,0,0,0,0,0,0,27358.6,950.19,943.4,741379.7,0,0,0,0,0,0,0,0,0,0,0,0
1992-03-01,14652.4,473.68,472.66,844938.2,160.2,5.63,5.17,4197.0,46266.9,1495.1,1492.48,1584174.9,0,0,0,0,60919.3,1968.78,1965.14,2429113.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3720,19700,23420,75.95,24.05,0,10.93,288.81,3.16,0,65,0,0,0,0,0,0,0,0,31533.9,1017.22,1017.22,772913.6,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-01,14494.1,511.42,483.14,859432.3,300.1,10.11,10.0,4497.1,44115.0,1572.05,1470.5,1628289.9,0,0,0,0,58609.1,2083.47,1953.64,2487722.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3585,21460,25045,75.27,24.73,0,20.7,147.0,3.04,0,65,0,0,0,0,0,0,0,0,30656.5,1026.16,1021.88,803570.1,0,0,0,0,0,0,0,0,0,0,0,0
1992-05-01,16378.4,548.48,528.34,875810.7,237.4,8.05,7.66,4734.5,49447.5,1650.2,1595.08,1677737.4,0,0,0,0,65825.9,2198.68,2123.42,2553548.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3660,27101,30761,75.12,24.88,0,14.49,208.29,3.02,0,65,0,0,0,0,0,0,0,0,31714.1,1039.81,1023.04,835284.2,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-01,14177.1,488.08,472.57,889987.8,554.6,18.86,18.49,5289.1,41337.8,1441.82,1377.93,1719075.2,0,0,0,0,55514.9,1929.9,1850.5,2609063.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3575,27514,31089,74.46,25.54,0,39.12,74.54,2.92,0,65,0,0,0,0,0,0,0,0,31141.7,1045.32,1038.06,866425.9,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-01,16531.2,552.31,533.26,906519.0,276.9,8.55,8.93,5566.0,47988.3,1599.18,1548.01,1767063.5,0,0,0,0,64519.5,2151.5,2081.27,2673582.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4393,28976,33369,74.38,25.62,0,16.75,173.31,2.9,0,67,0,0,0,0,0,0,0,0,33848.4,1208.68,1091.88,900274.3,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-01,16213.8,549.37,523.03,922732.8,287.8,9.59,9.28,5853.8,49567.5,1698.61,1598.95,1816631.0,0,0,0,0,65781.3,2247.98,2121.98,2739363.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5180,27848,33028,75.35,24.65,0,17.75,172.23,3.06,0,67,0,0,0,0,0,0,0,0,37416.4,1213.5,1206.98,937690.7,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-01,13438.4,482.52,447.95,936171.2,285.9,9.7,9.53,6139.7,45995.9,1817.17,1533.2,1862626.9,0,0,0,0,59434.3,2299.69,1981.14,2798798.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5040,26914,31954,77.39,22.61,0,21.27,160.88,3.42,0,67,0,0,0,0,0,0,0,0,40056.4,1335.21,1335.21,977747.1,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-01,14624.6,496.87,471.76,950795.8,328.3,10.69,10.59,6468.0,46622.9,1536.27,1503.96,1909249.8,0,0,0,0,61247.5,2033.14,1975.73,2860045.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5208,27988,33196,76.12,23.88,0,22.45,142.01,3.19,0,67,0,0,0,0,0,0,0,0,42455.0,1369.52,1369.52,1020202.1,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-01,13264.9,456.06,442.16,964060.7,272.8,9.21,9.09,6740.8,40692.9,1433.14,1356.43,1949942.7,0,0,0,0,53957.8,1889.2,1798.59,2914003.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5012,26806,31818,75.42,24.58,0,20.57,149.17,3.07,0,65,0,0,0,0,0,0,0,0,45494.3,1524.95,1516.48,1065696.4,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-01,16558.9,539.13,534.16,980619.6,387.8,12.81,12.51,7128.6,52093.9,1736.51,1680.45,2002036.6,0,0,0,0,68652.8,2275.64,2214.61,2982656.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5207,29025,34232,75.88,24.12,0,23.42,134.33,3.15,0,65,0,0,0,0,0,0,0,0,51180.3,1651.28,1650.98,1116876.7,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-01,17017.6,554.42,548.95,997637.2,313.1,12.18,10.1,7441.7,50823.0,1655.23,1639.45,2052859.6,0,0,0,0,67840.6,2209.65,2188.41,3050496.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5187,27698,32885,74.92,25.08,0,18.4,162.32,2.99,0,63,0,0,0,0,0,0,0,0,47261.6,1530.74,1524.57,1164138.3,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-01,16119.3,608.12,575.69,1013756.5,316.5,11.91,11.3,7758.2,45044.1,1694.82,1608.72,2097903.7,0,0,0,0,61163.4,2302.95,2184.41,3111660.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4669,26557,31226,73.65,26.35,0,19.63,142.32,2.79,0,64,0,0,0,0,0,0,0,0,41001.9,1475.33,1464.35,1205140.2,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-01,17121.3,599.65,552.3,1030877.8,278.2,10.03,8.97,8036.4,49181.5,1767.6,1586.5,2147085.2,0,0,0,0,66302.8,2367.25,2138.8,3177963.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5208,28236,33444,74.18,25.82,0,16.25,176.78,2.87,0,64,0,0,0,0,0,0,0,0,46460.1,1498.71,1498.71,1251600.3,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-01,15686.8,536.06,522.89,1046564.6,210.6,7.21,7.02,8247.0,49868.5,1694.18,1662.28,2196953.7,0,0,0,0,65555.3,2230.25,2185.18,3243518.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5561,27653,33214,76.07,23.93,0,13.43,236.79,3.18,0,65,0,0,0,0,0,0,0,0,45792.5,1575.01,1526.42,1297392.8,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-01,17647.1,585.9,569.26,1064211.7,505.0,16.81,16.29,8752.0,51745.0,1723.0,1669.19,2248698.7,0,0,0,0,69392.1,2308.9,2238.45,3312910.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5952,28378,34330,74.57,25.43,0,28.62,102.47,2.93,0,65,0,0,0,0,0,0,0,0,39023.7,1258.83,1258.83,1336416.5,0,0,0,0,0,0,0,0,0,0,0,0
